"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstMeaningfulPaint","firstImagePaint","domInteractive","renderBlockingCSS","renderBlockingJS","TTFB","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.ResourceFetcher::requestResource","cpu.ParseAuthorStyleSheet","cpu.MinorGC","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.UpdateLayoutTree","cpu.Layout","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.ResourceChangePriority","cpu.largestContentfulPaint::Candidate","cpu.MarkDOMContent","cpu.MarkLoad","cpu.HitTest","cpu.FunctionCall","cpu.FireAnimationFrame","cpu.TimerFire","cpu.MajorGC","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.BlinkGC.IncrementalMarkingStartMarking","cpu.BlinkGC.VisitRoots","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.BlinkGC.AtomicPauseMarkPrologue","cpu.BlinkGC.AtomicPauseMarkRoots","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.BlinkGC.AtomicPauseMarkTransitiveClosure","cpu.BlinkGC.IncrementalMarkingWithDeadline","cpu.BlinkGC.MarkFlushEphemeronPairs","cpu.BlinkGC.MarkProcessWorklists","cpu.BlinkGC.MarkBailOutObjects","cpu.BlinkGC.MarkFlushV8References","cpu.BlinkGC.MarkProcessNotFullyconstructeddWorklist","cpu.BlinkGC.MarkProcessMarkingWorklist","cpu.BlinkGC.MarkProcessWriteBarrierWorklist","cpu.BlinkGC.MarkInvokeEphemeronCallbacks","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.BlinkGC.AtomicPauseMarkEpilogue","cpu.BlinkGC.AtomicPauseSweepAndCompact","cpu.BlinkGC.LazySweepOnAllocation","cpu.BlinkGC.LazySweepInIdle","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","testUrl","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.LayoutShift","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.InteractiveTime","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","TimeToInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","effectiveBpsDoc","smallImageCount","bigImageCount","maybeCaptcha","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.BlinkGC.UnifiedMarkingStep","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.BlinkGC.IncrementalMarkingStep","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","chromeUserTiming.markAsMainFrame",
"677","677","677","0","0","0","0","0","0","0","0","0","0","0","0","0","1","C18B423E390F0EC265882FAC7453149A","677","677","615","618","http://www.moit.gov.pk/Tenders","0","","","","0","","","","615","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","34","40","17","3","","","","","","","","","","","","","","","","","","","","","","","6","32","","1","","","0","0","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","541","topic-XPS-13-9350-10.130.144.38","1683631030.3079","","","92.0.4515.131","92.0.4515.131","1683631047.2781","","","","","","","","","","","android - chrome","Step_1","6634","http://www.moit.gov.pk/Tenders","775","775","775","775","775","775","775","775","","","","448","31","497","463","463","465","465","","","","","","","615","615","618","","677","677","677","","","","0","0","","0","775","775","","","0","230509_XE_X","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_XE_X","","","","","","","","","","","","464",
"751","751","751","0","0","0","0","0","0","0","0","0","0","0","0","0","1","906010AC49262BB60E9E764E9C3D3CA2","751","751","744","745","http://www.moit.gov.pk/Jobs","0","","","","0","","","","743","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","31","43","18","4","","","","","","","","","","","","","","","","","","","","","","","6","28","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","616","topic-XPS-13-9350-10.130.144.38","1683631055.9869","","","92.0.4515.131","92.0.4515.131","1683631073.0159","","","","","","","","","","","android - chrome","Step_1","6628","http://www.moit.gov.pk/Jobs","854","854","854","854","854","854","854","854","","","","523","36","574","540","540","541","542","","","","","","760","743","744","745","","751","751","751","","","","0.049032600053008","0.049032600053008","","0","854","854","","","0","230509_JP_Y","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_JP_Y","","","","","","","","","","","","541",
"727","727","727","0","0","0","0","0","0","0","0","0","0","0","0","0","1","A18C19A2BC36DAB95A1C391765CFA498","727","727","719","721","http://www.moit.gov.pk/Jobs","0","","","","0","","","","719","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","31","41","16","3","","","","","","","","","","","","","","","","","","","","","","","6","28","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","598","topic-XPS-13-9350-10.130.144.38","1683631080.783","","","92.0.4515.131","92.0.4515.131","1683631097.9644","","","","","","","","","","","android - chrome","Step_1","6693","http://www.moit.gov.pk/Jobs","814","814","814","814","814","814","814","814","","","","505","38","555","521","521","523","524","","","","","","735","719","719","721","","727","727","727","","","","0.049032600053008","0.049032600053008","","0","814","814","","","0","230509_JP_Y","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_JP_Y","","","","","","","","","","","","522",
"764","764","764","0","0","0","0","0","0","0","0","0","0","0","0","0","1","70104CE73B07E785016B35DBAB8D40B1","764","764","756","758","http://www.moit.gov.pk/Jobs","0","","","","0","","","","756","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","34","42","20","4","","","","","","","","","","","","","","","","","","","","","","","6","27","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","629","topic-XPS-13-9350-10.130.144.38","1683631105.7752","","","92.0.4515.131","92.0.4515.131","1683631122.7708","","","","","","","","","","","android - chrome","Step_1","6750","http://www.moit.gov.pk/Jobs","874","874","874","874","874","874","874","874","","","","528","35","588","549","549","552","553","","","","","","","756","756","758","","764","764","764","","","","0","0","","0","874","874","","","0","230509_JP_Y","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_JP_Y","","","","","","","","","","","","550",
"774","774","774","0","0","0","0","0","0","0","0","0","0","0","0","0","1","AE27E48233FF0B26D1B574F262FC7E71","774","774","766","768","http://www.moit.gov.pk/Detail/MWY1MjI2MTQtZjk1ZS00M2NiLWI0MzAtN2QwYTZmMDQzNjU5","0","","","","0","","","","766","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","34","45","19","3","","","","","","","","","","","","","","","","","","","","","","","7","29","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","634","topic-XPS-13-9350-10.130.144.38","1683631131.6815","","","92.0.4515.131","92.0.4515.131","1683631148.4377","","","","","","","","","","","android - chrome","Step_1","6799","http://www.moit.gov.pk/Detail/MWY1MjI2MTQtZjk1ZS00M2NiLWI0MzAtN2QwYTZmMDQzNjU5","891","891","891","891","891","891","891","891","","","","531","38","591","552","552","554","555","","","","","","782","766","766","768","","774","774","774","","","","0.049032600053008","0.049032600053008","","0","891","891","","","0","230509_EX_Z","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_EX_Z","","","","","","","","","","","","553",
"750","750","750","0","0","0","0","0","0","0","0","0","0","0","0","0","1","DA0244E21D853CA5D6B18A53E50FA8E6","750","750","741","743","http://www.moit.gov.pk/Detail/MWY1MjI2MTQtZjk1ZS00M2NiLWI0MzAtN2QwYTZmMDQzNjU5","0","","","","0","","","","741","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","34","45","18","3","","","","","","","","","","","","","","","","","","","","","","","6","27","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","613","topic-XPS-13-9350-10.130.144.38","1683631156.2959","","","92.0.4515.131","92.0.4515.131","1683631174.5101","","","","","","","","","","","android - chrome","Step_1","6512","http://www.moit.gov.pk/Detail/MWY1MjI2MTQtZjk1ZS00M2NiLWI0MzAtN2QwYTZmMDQzNjU5","871","871","871","871","871","871","871","871","","","","516","36","568","532","532","534","534","","","","","","758","741","741","743","","749","750","750","","","","0.049032600053008","0.049032600053008","","0","871","871","","","0","230509_EX_Z","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_EX_Z","","","","","","","","","","","","533",
"792","792","792","0","0","0","0","0","0","0","0","0","0","0","0","0","1","355A8E947C5FAE923E5CA3D278B8880C","792","792","783","785","http://www.moit.gov.pk/Detail/MWY1MjI2MTQtZjk1ZS00M2NiLWI0MzAtN2QwYTZmMDQzNjU5","0","","","","0","","","","783","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","34","51","21","4","","","","","","","","","","","","","","","","","","","","","","","8","28","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","643","topic-XPS-13-9350-10.130.144.38","1683631182.0709","","","92.0.4515.131","92.0.4515.131","1683631199.4021","","","","","","","","","","","android - chrome","Step_1","6823","http://www.moit.gov.pk/Detail/MWY1MjI2MTQtZjk1ZS00M2NiLWI0MzAtN2QwYTZmMDQzNjU5","884","884","884","884","884","884","884","884","","","","543","38","598","562","562","564","565","","","","","","801","783","783","785","","792","792","792","","","","0.049032600053008","0.049032600053008","","0","884","884","","","0","230509_EX_Z","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_EX_Z","","","","","","","","","","","","563",
"761","761","761","0","0","0","0","0","0","0","0","0","0","0","0","0","1","F12A35AC7F8569EEA92DE8CF5A6CC3BA","761","761","754","755","http://www.moit.gov.pk/Detail/MTBlNDNlNzItOTJkMi00OTg5LTlmNDgtNDEzZDA1NDljM2E4","0","","","","0","","","","753","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","32","47","19","4","","","","","","","","","","","","","","","","","","","","","","","6","25","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","625","topic-XPS-13-9350-10.130.144.38","1683631208.2871","","","92.0.4515.131","92.0.4515.131","1683631225.5404","","","","","","","","","","","android - chrome","Step_1","6626","http://www.moit.gov.pk/Detail/MTBlNDNlNzItOTJkMi00OTg5LTlmNDgtNDEzZDA1NDljM2E4","874","874","874","874","874","874","874","874","","","","529","41","586","550","550","552","553","","","","","","770","753","754","755","","761","761","761","","","","0.049032600053008","0.049032600053008","","0","874","874","","","0","230509_BK_10","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_BK_10","","","","","","","","","","","","551",
"750","750","750","0","0","0","0","0","0","0","0","0","0","0","0","0","1","A1EC6D240229663D283079ED31F8E98A","750","750","741","743","http://www.moit.gov.pk/Detail/MTBlNDNlNzItOTJkMi00OTg5LTlmNDgtNDEzZDA1NDljM2E4","0","","","","0","","","","741","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","42","46","19","3","","","","","","","","","","","","","","","","","","","","","","","6","26","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","604","topic-XPS-13-9350-10.130.144.38","1683631233.2152","","","92.0.4515.131","92.0.4515.131","1683631250.2741","","","","","","","","","","","android - chrome","Step_1","6900","http://www.moit.gov.pk/Detail/MTBlNDNlNzItOTJkMi00OTg5LTlmNDgtNDEzZDA1NDljM2E4","853","853","853","853","853","853","853","853","","","","507","39","563","527","527","529","530","","","","","","758","741","741","743","","749","750","750","","","","0.049032600053008","0.049032600053008","","0","853","853","","","0","230509_BK_10","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_BK_10","","","","","","","","","","","","528",
"741","741","741","0","0","0","0","0","0","0","0","0","0","0","0","0","1","68E526459A7146FC1F2F7B1AC43FC344","741","741","733","734","http://www.moit.gov.pk/Detail/MTBlNDNlNzItOTJkMi00OTg5LTlmNDgtNDEzZDA1NDljM2E4","0","","","","0","","","","732","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","32","47","21","4","","","","","","","","","","","","","","","","","","","","","","","7","26","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600","topic-XPS-13-9350-10.130.144.38","1683631258.3217","","","92.0.4515.131","92.0.4515.131","1683631276.7289","","","","","","","","","","","android - chrome","Step_1","6775","http://www.moit.gov.pk/Detail/MTBlNDNlNzItOTJkMi00OTg5LTlmNDgtNDEzZDA1NDljM2E4","856","856","856","856","856","856","856","856","","","","498","37","558","521","521","522","523","","","","","","749","732","733","734","","741","741","741","","","","0.049032600053008","0.049032600053008","","0","856","856","","","0","230509_BK_10","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_BK_10","","","","","","","","","","","","521",
"761","761","761","0","0","0","0","0","0","0","0","0","0","0","0","0","1","02182150F66B4D311B2FACC1E9ECA306","761","762","753","755","http://www.moit.gov.pk/Detail/NGM2MGMzNmItMDA2Ni00MzVhLWE5YjgtNGJlYzQyNjhhZTI5","0","","","","0","","","","753","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","34","52","24","4","","","","","","","","","","","","","","","","","","","","","","","6","27","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","610","topic-XPS-13-9350-10.130.144.38","1683631285.5748","","","92.0.4515.131","92.0.4515.131","1683631302.542","","","","","","","","","","","android - chrome","Step_1","6689","http://www.moit.gov.pk/Detail/NGM2MGMzNmItMDA2Ni00MzVhLWE5YjgtNGJlYzQyNjhhZTI5","891","891","891","891","891","891","891","891","","","","505","36","561","525","525","527","528","","","","","","770","753","753","755","","761","761","762","","","","0.049032600053008","0.049032600053008","","0","891","891","","","0","230509_6D_11","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_6D_11","","","","","","","","","","","","526",
"774","774","774","0","0","0","0","0","0","0","0","0","0","0","0","0","1","943C99DA733C03D5BD58E3B8B460411B","774","774","764","766","http://www.moit.gov.pk/Detail/NGM2MGMzNmItMDA2Ni00MzVhLWE5YjgtNGJlYzQyNjhhZTI5","0","","","","0","","","","764","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","35","58","20","4","","","","","","","","","","","","","","","","","","","","","","","7","34","","1","","","0","0","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","611","topic-XPS-13-9350-10.130.144.38","1683631310.407","","","92.0.4515.131","92.0.4515.131","1683631328.0016","","","","","","","","","","","android - chrome","Step_1","6744","http://www.moit.gov.pk/Detail/NGM2MGMzNmItMDA2Ni00MzVhLWE5YjgtNGJlYzQyNjhhZTI5","887","887","887","887","887","887","887","887","","","","501","36","561","522","522","524","525","","","","","","782","764","764","766","","773","774","774","","","","0.049032600053008","0.049032600053008","","0","887","887","","","0","230509_6D_11","2","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_6D_11","","","","","","","","","","","","523",
"717","717","717","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3A28C8E3DF4F48BB450E70A1DB149509","717","717","709","710","http://www.moit.gov.pk/Detail/NGM2MGMzNmItMDA2Ni00MzVhLWE5YjgtNGJlYzQyNjhhZTI5","0","","","","0","","","","708","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","1","0","31","40","16","4","","","","","","","","","","","","","","","","","","","","","","","6","28","","0","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","588","topic-XPS-13-9350-10.130.144.38","1683631335.8044","","","92.0.4515.131","92.0.4515.131","1683631352.9145","","","","","","","","","","","android - chrome","Step_1","6559","http://www.moit.gov.pk/Detail/NGM2MGMzNmItMDA2Ni00MzVhLWE5YjgtNGJlYzQyNjhhZTI5","814","814","814","814","814","814","814","814","","","","493","35","546","511","511","512","513","","","","","","725","708","709","710","","717","717","717","","","","0.049032600053008","0.049032600053008","","0","814","814","","","0","230509_6D_11","3","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_6D_11","","","","","","","","","","","","512",
"741","741","741","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1A2FAAF30FB7A4F805E37415514CCF59","741","741","733","735","http://www.moit.gov.pk/Detail/OTJlYjhjZGEtNGIwMS00YzFjLTg1MzQtMTVlY2NhODA0NDRj","0","","","","0","","","","733","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","32","41","16","4","","","","","","","","","","","","","","","","","","","","","","","6","28","","1","","","0","0","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","611","topic-XPS-13-9350-10.130.144.38","1683631361.5895","","","92.0.4515.131","92.0.4515.131","1683631379.3409","","","","","","","","","","","android - chrome","Step_1","6618","http://www.moit.gov.pk/Detail/OTJlYjhjZGEtNGIwMS00YzFjLTg1MzQtMTVlY2NhODA0NDRj","869","869","869","869","869","869","869","869","","","","516","38","568","532","532","534","535","","","","","","749","733","733","735","","741","741","741","","","","0.049032600053008","0.049032600053008","","0","869","869","","","0","230509_9J_12","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","230509_9J_12","","","","","","","","","","","","533",
